time,value
2025-02-27T08:13:38.558964902Z,0.9877578616142273
2025-02-27T08:13:39.505936962Z,0.4514566659927368
2025-02-27T08:13:40.494564673Z,1.178022027015686
2025-02-27T08:13:41.496861995Z,0.783652126789093
2025-02-27T08:13:42.488096773Z,2.7781717777252197
2025-02-27T08:13:43.502644115Z,-0.05192425101995468
2025-02-27T08:13:44.468952452Z,1.8174235820770264
2025-02-27T08:13:45.492049875Z,0.9706991314888
2025-02-27T08:13:46.432736243Z,1.6722002029418945
2025-02-27T08:13:47.456033464Z,-0.6664859056472778
2025-02-27T08:13:48.446481859Z,3.2760908603668213
2025-02-27T08:13:49.413702953Z,2.369436740875244
2025-02-27T08:13:50.423248174Z,2.9321489334106445
2025-02-27T08:13:51.419162096Z,2.8930935859680176
2025-02-27T08:13:52.450960206Z,2.7079169750213623
2025-02-27T08:13:53.404293239Z,1.7224785089492798
2025-02-27T08:13:54.396159087Z,2.1307647228240967
2025-02-27T08:13:55.403658459Z,2.4369232654571533
2025-02-27T08:13:56.405490891Z,2.4723124504089355
2025-02-27T08:13:57.407289426Z,3.1006407737731934
2025-02-27T08:13:58.395554588Z,1.9280805587768555
2025-02-27T08:13:59.407942884Z,2.139892578125
2025-02-27T08:14:00.39138121Z,1.9842694997787476
2025-02-27T08:14:01.402678764Z,2.1839609146118164
2025-02-27T08:14:02.403830391Z,2.1191678047180176
2025-02-27T08:14:03.40709255Z,2.080935478210449
2025-02-27T08:14:04.405239993Z,2.1383962631225586
2025-02-27T08:14:05.405936828Z,2.231470823287964
2025-02-27T08:14:06.422726717Z,2.0481648445129395
2025-02-27T08:14:07.417036783Z,2.385223388671875
2025-02-27T08:14:08.41831105Z,5.721319198608398
2025-02-27T08:14:09.481926794Z,8.428263664245605
2025-02-27T08:14:10.407321384Z,-8.814403533935547
2025-02-27T08:14:11.415834243Z,-5.285050392150879
2025-02-27T08:14:12.419863998Z,-2.963871955871582
2025-02-27T08:14:13.415024131Z,-3.120542526245117
2025-02-27T08:14:14.417861138Z,1.2860604524612427
2025-02-27T08:14:15.47403383Z,1.5182231664657593
2025-02-27T08:14:16.408549438Z,1.5276503562927246
2025-02-27T08:14:17.408848867Z,1.5356559753417969
2025-02-27T08:14:18.406337932Z,1.5347580909729004
2025-02-27T08:14:19.407356115Z,1.528922200202942
2025-02-27T08:14:20.416362364Z,1.5298948287963867
2025-02-27T08:14:21.41052098Z,1.522712230682373
2025-02-27T08:14:22.407926109Z,1.5238345861434937
2025-02-27T08:14:23.420094723Z,1.5205425024032593
2025-02-27T08:14:24.403264785Z,1.4815618991851807
2025-02-27T08:14:25.410590284Z,1.534458875656128
2025-02-27T08:14:26.451569775Z,1.5333365201950073
2025-02-27T08:14:27.403590703Z,1.5333365201950073
2025-02-27T08:14:28.410312696Z,1.5241338014602661
2025-02-27T08:14:29.409511671Z,1.563862681388855
2025-02-27T08:14:30.406727819Z,1.5464298725128174
2025-02-27T08:14:31.413223763Z,1.5277999639511108
2025-02-27T08:14:32.418487877Z,1.4727333784103394
2025-02-27T08:14:33.413096581Z,-0.3536684811115265
2025-02-27T08:14:34.407973944Z,-1.2639139890670776
2025-02-27T08:14:35.418012618Z,0.3924994468688965
2025-02-27T08:14:36.410277774Z,2.533364772796631
2025-02-27T08:14:37.418545916Z,0.8490437865257263
2025-02-27T08:14:38.424263676Z,1.7317559719085693
2025-02-27T08:14:39.41562502Z,-0.676885724067688
2025-02-27T08:14:40.423020695Z,0.458564430475235
2025-02-27T08:14:41.402412275Z,-0.08753799647092819
2025-02-27T08:14:42.405383456Z,-0.8647557497024536
2025-02-27T08:14:43.407229094Z,-1.4091373682022095
2025-02-27T08:14:44.411526731Z,-0.005012859590351582
2025-02-27T08:14:45.433047214Z,0.010324995033442974
2025-02-27T08:14:46.432091273Z,0.10392332077026367
2025-02-27T08:14:47.421547043Z,1.1257237195968628
2025-02-27T08:14:48.424085805Z,0.09434650838375092
2025-02-27T08:14:49.430207314Z,-0.6454617977142334
2025-02-27T08:14:50.455622037Z,-0.18038813769817352
2025-02-27T08:15:23.23118887Z,-3.3470940589904785
2025-02-27T08:15:24.270511458Z,-5.745410919189453
2025-02-27T08:15:25.247600232Z,-5.123741149902344
2025-02-27T08:15:26.244911567Z,-5.123741149902344
2025-02-27T08:15:27.245102372Z,1.286210060119629
2025-02-27T08:15:28.224935135Z,-1.138442873954773
2025-02-27T08:15:29.235419091Z,-0.28737902641296387
2025-02-27T08:15:30.254721968Z,-0.1818845123052597
2025-02-27T08:15:31.255290129Z,-0.2240075021982193
2025-02-27T08:15:32.24280722Z,-0.5006874203681946
2025-02-27T08:15:33.226231288Z,-0.6685808300971985
2025-02-27T08:15:34.238930633Z,-7.496469974517822
2025-02-27T08:15:35.2350839Z,-12.422689437866211
2025-02-27T08:15:36.238181729Z,40.98566436767578
2025-02-27T08:15:37.244563348Z,-28.991987228393555
2025-02-27T08:15:38.239627612Z,38.66942596435547
2025-02-27T08:15:39.245017727Z,-13.828011512756348
2025-02-27T08:15:40.252974105Z,49.37928771972656
2025-02-27T08:15:41.242463879Z,57.05831527709961
2025-02-27T08:15:42.264326812Z,30.804845809936523
2025-02-27T08:15:43.256269737Z,-56.295536041259766
2025-02-27T08:15:44.24638681Z,-29.503223419189453
2025-02-27T08:15:45.269175043Z,-8.466944694519043
2025-02-27T08:15:46.266429444Z,-42.838401794433594
2025-02-27T08:15:47.270687697Z,-1.3275848627090454
2025-02-27T08:15:48.272957135Z,34.597110748291016
2025-02-27T08:15:49.262965448Z,-26.86548614501953
2025-02-27T08:15:50.268687741Z,-46.22335433959961
2025-02-27T08:15:51.312198674Z,11.218181610107422
2025-02-27T08:15:52.254890384Z,-0.990975022315979
2025-02-27T08:15:53.248953066Z,0.027234043926000595
2025-02-27T08:15:54.255522078Z,1.1238532066345215
2025-02-27T08:15:55.275261624Z,2.104278802871704
2025-02-27T08:15:56.262628249Z,0.14567221701145172
2025-02-27T08:15:57.262091981Z,1.4449007511138916
2025-02-27T08:15:58.316084977Z,1.3390321731567383
2025-02-27T08:15:59.272757435Z,1.910872220993042
2025-02-27T08:16:00.426850197Z,2.8231379985809326
2025-02-27T08:16:01.397288783Z,24.6834716796875
2025-02-27T08:16:02.36618085Z,2.272845506668091
2025-02-27T08:16:03.330893484Z,4.112939357757568
2025-02-27T08:16:04.335140875Z,47.55580520629883
2025-02-27T08:16:05.338553031Z,-1.456946611404419
2025-02-27T08:16:06.289337971Z,0.5576245188713074
2025-02-27T08:16:07.248314213Z,-2.21852707862854
2025-02-27T08:16:08.291210261Z,-6.623783588409424
2025-02-27T08:16:09.250367063Z,-18.172964096069336
2025-02-27T08:16:10.266481223Z,-0.6037129163742065
2025-02-27T08:16:11.264860114Z,1.4311341047286987
2025-02-27T08:16:12.294999332Z,22.569765090942383
2025-02-27T08:16:13.252247398Z,10.899079322814941
2025-02-27T08:16:14.260730572Z,6.021941184997559
2025-02-27T08:16:15.273586355Z,0.0011222820030525327
2025-02-27T08:16:16.249657682Z,5.097779273986816
2025-02-27T08:16:17.256541587Z,1.8568530082702637
2025-02-27T08:16:18.256336577Z,7.3512468338012695
2025-02-27T08:16:19.256582629Z,2.7210850715637207
2025-02-27T08:16:20.338114347Z,36.14331817626953
2025-02-27T08:16:21.262695916Z,1.1542296409606934
2025-02-27T08:16:22.266762614Z,46.14808654785156
2025-02-27T08:16:23.258898727Z,4.050315856933594
2025-02-27T08:16:24.254409893Z,-0.9093477129936218
2025-02-27T08:16:25.263474299Z,12.785785675048828
2025-02-27T08:16:26.268642337Z,7.590292930603027
2025-02-27T08:16:27.254016373Z,5.345279693603516
2025-02-27T08:16:28.251497189Z,5.346701145172119
2025-02-27T08:16:29.252959522Z,4.963105201721191
2025-02-27T08:16:30.268486224Z,1.082777738571167
2025-02-27T08:16:31.264449366Z,-3.5457379817962646
2025-02-27T08:16:32.274396503Z,-8.46746826171875
2025-02-27T08:16:33.255157039Z,-8.865878105163574
2025-02-27T08:16:34.262988757Z,2.4506897926330566
2025-02-27T08:16:35.270714037Z,-5.827337265014648
2025-02-27T08:16:36.264493885Z,1.6457892656326294
2025-02-27T08:16:37.316988751Z,1.316810965538025
2025-02-27T08:16:38.258472098Z,-7.431527137756348
2025-02-27T08:16:39.338733784Z,-3.2548422813415527
2025-02-27T08:16:40.264799057Z,-6.614206790924072
2025-02-27T08:16:41.263870661Z,-4.998419761657715
2025-02-27T08:16:42.273674981Z,-4.622156143188477
2025-02-27T08:16:43.285936228Z,-1.4217069149017334
2025-02-27T08:16:44.269393741Z,-4.045752048492432
2025-02-27T08:16:45.274694252Z,-4.045752048492432
2025-02-27T08:16:46.2778124Z,3.2560393810272217
2025-02-27T08:16:47.28086435Z,3.669712543487549
2025-02-27T08:16:48.307045807Z,-3.5783588886260986
2025-02-27T08:16:49.29668025Z,-14.306253433227539
2025-02-27T08:16:50.290609642Z,6.8116536140441895
2025-02-27T08:16:51.282672213Z,-3.123460531234741
2025-02-27T08:16:52.303236791Z,-10.518775939941406
2025-02-27T08:16:53.289508441Z,-6.912135124206543
2025-02-27T08:16:54.287112561Z,-6.737732410430908
2025-02-27T08:16:56.522409732Z,-3.9991397857666016
2025-02-27T08:18:00.321574894Z,-1.63112473487854
2025-02-27T08:18:09.709584513Z,0.10527005791664124
2025-02-27T08:18:10.58012937Z,-3.4210150241851807
2025-02-27T08:18:12.017346127Z,-0.9479542374610901
2025-02-27T08:18:13.036017628Z,-2.7864766120910645
2025-02-27T08:18:14.029262457Z,-3.2561142444610596
2025-02-27T08:18:15.022176663Z,-4.410194396972656
2025-02-27T08:18:16.05013276Z,0.21360768377780914
2025-02-27T08:18:17.041233594Z,1.3252654075622559
2025-02-27T08:18:18.026019159Z,6.52105712890625
2025-02-27T08:18:19.026975874Z,-6.121674537658691
2025-02-27T08:18:20.029244974Z,-6.213626861572266
2025-02-27T08:18:21.059154828Z,-10.685397148132324
2025-02-27T08:18:22.050252411Z,-8.254609107971191
2025-02-27T08:18:23.040978306Z,-4.252326488494873
2025-02-27T08:18:24.059520031Z,-26.783037185668945
2025-02-27T08:18:25.049936415Z,-14.660445213317871
2025-02-27T08:18:26.048833581Z,-10.835857391357422
2025-02-27T08:18:27.055173558Z,-5.120973110198975
2025-02-27T08:18:28.04119415Z,-5.292607307434082
2025-02-27T08:18:29.158231809Z,-16.914587020874023
2025-02-27T08:18:30.107147251Z,-10.1004638671875
2025-02-27T08:18:31.166985019Z,-12.138677597045898
2025-02-27T08:18:32.10359342Z,-12.138677597045898
2025-02-27T08:18:33.130131423Z,-14.178836822509766
2025-02-27T08:18:34.154637061Z,0.599223792552948
2025-02-27T08:18:35.13875513Z,18.77286148071289
2025-02-27T08:18:36.080154584Z,-48.7279167175293
2025-02-27T08:18:37.07486875Z,-18.124780654907227
2025-02-27T08:18:38.059136979Z,6.013411521911621
2025-02-27T08:18:39.022243072Z,-38.23091125488281
2025-02-27T08:18:40.024913604Z,-24.180389404296875
2025-02-27T08:18:41.023918381Z,-74.77009582519531
2025-02-27T08:18:42.017959266Z,0.35980361700057983
2025-02-27T08:18:43.05750243Z,-20.981212615966797
2025-02-27T08:18:44.032060404Z,-18.33068084716797
2025-02-27T08:18:45.039692614Z,3.6092591285705566
2025-02-27T08:18:46.032958488Z,2.885237455368042
2025-02-27T08:18:47.052947596Z,1.1013327836990356
2025-02-27T08:18:48.031275919Z,1.9785832166671753
2025-02-27T08:18:49.059149034Z,1.8358290195465088
2025-02-27T08:18:50.046213157Z,2.450615167617798
2025-02-27T08:18:51.037938867Z,-0.13908815383911133
2025-02-27T08:18:52.055073745Z,0.375964492559433
2025-02-27T08:18:53.050220602Z,-0.87665194272995
2025-02-27T08:18:54.038289873Z,0.18966566026210785
2025-02-27T08:18:55.042219761Z,-9.509394645690918
2025-02-27T08:18:56.044624973Z,-19.232772827148438
2025-02-27T08:18:57.051425723Z,4.739621639251709
2025-02-27T08:18:58.070278314Z,-51.51251983642578
2025-02-27T08:18:59.099809684Z,-10.907608985900879
2025-02-27T08:19:00.042309441Z,17.3172607421875
2025-02-27T08:19:01.046917575Z,-27.275344848632812
2025-02-27T08:19:02.044847193Z,19.52411651611328
2025-02-27T08:19:03.04176551Z,-20.964452743530273
2025-02-27T08:19:04.042608348Z,-10.15949535369873
2025-02-27T08:19:05.088455575Z,-4.897713661193848
2025-02-27T08:19:06.047262904Z,-6.403965950012207
2025-02-27T08:19:07.050119687Z,-35.487457275390625
2025-02-27T08:19:08.056439935Z,3.703979730606079
2025-02-27T08:19:09.058036208Z,0.3802291452884674
2025-02-27T08:19:10.104258388Z,-2.4478468894958496
2025-02-27T08:19:11.058398927Z,-2.2615480422973633
2025-02-27T08:19:12.062185583Z,5.250110149383545
2025-02-27T08:19:13.085699152Z,0.3746177554130554
2025-02-27T08:19:14.06224155Z,0.6739677786827087
2025-02-27T08:19:15.060884582Z,0.7962216734886169
2025-02-27T08:19:16.057489694Z,6.760402679443359
2025-02-27T08:19:17.060477574Z,-1.6953192949295044
2025-02-27T08:19:18.069387936Z,1.7777695655822754
2025-02-27T08:19:19.06629973Z,0.9182511568069458
2025-02-27T08:19:20.067697241Z,-2.485405921936035
2025-02-27T08:19:21.055355963Z,-2.0632781982421875
2025-02-27T08:19:22.120171251Z,-3.4526634216308594
2025-02-27T08:19:23.056960082Z,-3.189301013946533
2025-02-27T08:19:24.051751113Z,-2.6494085788726807
2025-02-27T08:19:25.15001545Z,-6.320917129516602
2025-02-27T08:19:26.064009587Z,-5.524919509887695
2025-02-27T08:19:27.06500187Z,-4.709843635559082
2025-02-27T08:19:28.06160048Z,-4.771419525146484
2025-02-27T08:19:29.06852561Z,-1.8724901676177979
2025-02-27T08:19:30.074908932Z,-1.0816553831100464
2025-02-27T08:19:31.099800192Z,-3.161393642425537
2025-02-27T08:19:32.142783194Z,-2.5784804821014404
2025-02-27T08:19:33.088959475Z,-2.1967549324035645
2025-02-27T08:19:34.06908052Z,-2.789768695831299
2025-02-27T08:19:35.118811342Z,0.4569932520389557
2025-02-27T08:19:36.134571758Z,-14.560038566589355
2025-02-27T08:19:37.070594057Z,-0.5401917695999146
2025-02-27T08:19:38.064601929Z,27.48895263671875
2025-02-27T08:19:39.062513846Z,-22.169559478759766
2025-02-27T08:19:40.060492429Z,-5.084461212158203
2025-02-27T08:19:41.060615961Z,-2.6338462829589844
2025-02-27T08:19:42.115694776Z,-6.780529022216797
2025-02-27T08:19:43.080792337Z,1.1543793678283691
2025-02-27T08:19:44.074349893Z,4.937816619873047
2025-02-27T08:20:26.384886738Z,0.9621698260307312
2025-02-27T08:20:27.19714885Z,-1.944989562034607
2025-02-27T08:20:28.205102973Z,0.3431190252304077
2025-02-27T08:20:29.221902519Z,0.47981297969818115
2025-02-27T08:20:30.19655439Z,0.019901800900697708
2025-02-27T08:20:31.205845649Z,-0.18547581136226654
2025-02-27T08:20:32.197134567Z,-0.32546180486679077
2025-02-27T08:20:33.20804986Z,1.4858266115188599
2025-02-27T08:20:34.196125028Z,0.5615150928497314
2025-02-27T08:20:35.157110645Z,1.725321650505066
2025-02-27T08:20:36.345943218Z,0.6593781113624573
2025-02-27T08:20:37.156893997Z,-1.009081244468689
2025-02-27T08:20:38.1570974Z,-0.7410054206848145
2025-02-27T08:20:39.196964765Z,-2.349759340286255
2025-02-27T08:20:40.206099179Z,-1.9017443656921387
2025-02-27T08:20:41.205981032Z,-0.7168389558792114
2025-02-27T08:20:42.312322752Z,-0.9931448101997375
2025-02-27T08:20:43.276264978Z,0.8387935757637024
2025-02-27T08:20:44.275932905Z,0.06703764945268631
2025-02-27T08:20:45.26697325Z,-0.04668693244457245
2025-02-27T08:20:46.244824026Z,-1.2091466188430786
2025-02-27T08:20:47.233283068Z,0.34656068682670593
2025-02-27T08:20:48.221971595Z,0.6434416770935059
2025-02-27T08:20:49.256658492Z,-1.8112136125564575
2025-02-27T08:20:50.216061594Z,-1.1635072231292725
2025-02-27T08:20:51.20740524Z,-0.13863924145698547
2025-02-27T08:20:52.195878075Z,-0.8112602829933167
2025-02-27T08:20:53.195801775Z,-5.665429592132568
2025-02-27T08:20:54.196080171Z,3.0316579341888428
2025-02-27T08:20:55.165010719Z,-9.86306381225586
2025-02-27T08:20:56.156495705Z,-1.2075754404067993
2025-02-27T08:20:57.211822777Z,4.324751377105713
2025-02-27T08:20:58.204535943Z,-6.697105884552002
2025-02-27T08:20:59.246812153Z,-2.8779799938201904
2025-02-27T08:21:00.224340987Z,-1.014019250869751
2025-02-27T08:21:01.205922078Z,-5.379546642303467
2025-02-27T08:21:02.206491937Z,2.9025206565856934
2025-02-27T08:21:03.195753021Z,1.6721254587173462
2025-02-27T08:21:04.22439722Z,-14.1652193069458
2025-02-27T08:21:05.215264433Z,10.926762580871582
2025-02-27T08:21:06.206108159Z,-12.485163688659668
2025-02-27T08:21:07.236551751Z,-9.126546859741211
2025-02-27T08:21:08.206683312Z,-9.126546859741211
2025-02-27T08:21:09.214123617Z,10.802188873291016
2025-02-27T08:21:10.216324353Z,-11.143961906433105
2025-02-27T08:21:11.207294341Z,-0.7725789546966553
2025-02-27T08:21:12.206552415Z,5.0353803634643555
2025-02-27T08:21:13.21697437Z,-23.832332611083984
2025-02-27T08:21:14.207026129Z,10.884040832519531
2025-02-27T08:21:15.214071977Z,-24.130037307739258
2025-02-27T08:21:16.20607508Z,-9.021052360534668
2025-02-27T08:21:17.224851016Z,-6.5709614753723145
2025-02-27T08:21:18.21677394Z,-12.972158432006836
2025-02-27T08:21:19.256564059Z,-19.091289520263672
2025-02-27T08:21:20.214645053Z,-9.82879638671875
2025-02-27T08:21:21.22400086Z,-0.7320271730422974
2025-02-27T08:21:22.217275099Z,-6.04543399810791
2025-02-27T08:21:23.223902695Z,10.25810718536377
2025-02-27T08:21:24.22425022Z,-9.417817115783691
2025-02-27T08:21:25.244455964Z,13.016451835632324
2025-02-27T08:21:26.223905169Z,-8.978705406188965
2025-02-27T08:21:27.254350528Z,5.101894378662109
2025-02-27T08:21:28.228192823Z,-14.845172882080078
2025-02-27T08:21:29.239097278Z,-7.7964935302734375
2025-02-27T08:21:30.247999521Z,-5.791947841644287
2025-02-27T08:21:31.2396102Z,4.469001770019531
2025-02-27T08:21:32.229809149Z,-10.920252799987793
2025-02-27T08:21:33.238387507Z,-13.975553512573242
2025-02-27T08:21:34.25082205Z,-1.463006854057312
2025-02-27T08:21:35.247666173Z,-0.14395137131214142
2025-02-27T08:21:36.24033677Z,-12.577340126037598
2025-02-27T08:21:37.229716705Z,-22.96308708190918
2025-02-27T08:21:38.239809507Z,-24.16752052307129
2025-02-27T08:21:39.219902691Z,-13.439926147460938
2025-02-27T08:21:40.308046789Z,13.809755325317383
2025-02-27T08:21:41.359949017Z,-4.060266971588135
2025-02-27T08:21:42.360194481Z,-3.273247718811035
2025-02-27T08:21:43.319725913Z,-19.188255310058594
2025-02-27T08:21:44.300146467Z,-18.23641014099121
2025-02-27T08:21:45.250440944Z,-12.466833114624023
2025-02-27T08:21:46.229761881Z,-18.796428680419922
2025-02-27T08:21:47.250452624Z,-27.241750717163086
2025-02-27T08:21:48.250628779Z,-2.4932618141174316
2025-02-27T08:21:49.239726656Z,-1.1014823913574219
2025-02-27T08:21:50.248323082Z,-2.5802760124206543
2025-02-27T08:21:51.229690199Z,-2.3843255043029785
2025-02-27T08:21:52.234740479Z,-6.655581474304199
2025-02-27T08:21:53.244005811Z,-4.118176460266113
2025-02-27T08:21:54.234102922Z,-1.0520272254943848
2025-02-27T08:21:55.224122993Z,-0.02760813757777214
2025-02-27T08:21:56.243089215Z,2.062530040740967
2025-02-27T08:21:57.234087278Z,-2.3610570430755615
2025-02-27T08:21:58.234578673Z,-1.1506383419036865
2025-02-27T08:21:59.223937099Z,-2.276137590408325
2025-02-27T08:22:00.243936261Z,-2.631152868270874
2025-02-27T08:22:01.284133136Z,-5.314379692077637
2025-02-27T08:22:02.234278162Z,-4.824914932250977
2025-02-27T08:22:03.23413451Z,-2.410736560821533
2025-02-27T08:22:04.233968125Z,-0.8672247529029846
2025-02-27T08:22:05.242606206Z,-1.8139070272445679
2025-02-27T08:22:06.242909934Z,-1.8418892621994019
2025-02-27T08:22:07.249553427Z,0.8566004633903503
2025-02-27T08:22:08.192888362Z,-1.7814357280731201
2025-02-27T08:22:09.234883765Z,-1.9779099225997925
2025-02-27T08:22:10.278821298Z,-3.2963669300079346
2025-02-27T08:22:11.267669622Z,-1.530568242073059
2025-02-27T08:22:12.249636588Z,1.6362872123718262
2025-02-27T08:22:13.235007971Z,1.474678635597229
2025-02-27T08:22:14.246521819Z,-8.089632987976074
2025-02-27T08:22:15.26848177Z,-4.255468845367432
2025-02-27T08:22:16.240035701Z,-3.3003323078155518
2025-02-27T08:22:17.24298769Z,-2.690633773803711
2025-02-27T08:22:18.246656972Z,-3.056647300720215
2025-02-27T08:22:19.242832842Z,-1.605536699295044
2025-02-27T08:22:20.243462098Z,-0.4646247625350952
2025-02-27T08:22:21.273921059Z,-0.8310872912406921
2025-02-27T08:22:22.254403633Z,-3.3593642711639404
2025-02-27T08:22:23.257690948Z,-2.293869733810425
2025-02-27T08:22:24.275547232Z,-2.142810583114624
2025-02-27T08:22:25.296534844Z,-1.9877859354019165
2025-02-27T08:22:26.267898394Z,-2.02579402923584
2025-02-27T08:22:27.271500881Z,-2.02579402923584
2025-02-27T08:22:28.27706363Z,-2.142137050628662
2025-02-27T08:22:29.303625207Z,-1.9905542135238647
2025-02-27T08:22:30.310266744Z,-1.967061161994934
2025-02-27T08:22:31.298413149Z,-2.063427686691284
2025-02-27T08:22:32.296960647Z,-2.0789153575897217
2025-02-27T08:22:33.314963949Z,-2.113631248474121
2025-02-27T08:22:34.275323351Z,-2.016291856765747
2025-02-27T08:22:35.332142508Z,-1.9775358438491821
2025-02-27T08:22:36.296632436Z,-2.0032734870910645
2025-02-27T08:22:37.276894949Z,-2.0673930644989014
2025-02-27T08:22:38.381625757Z,-2.2916998863220215
2025-02-27T08:22:39.383955927Z,-1.9393781423568726
2025-02-27T08:22:40.358609318Z,-2.3133225440979004
2025-02-27T08:22:41.398611159Z,-2.0225768089294434
2025-02-27T08:22:42.3726153Z,-1.9823989868164062
2025-02-27T08:22:43.372682743Z,-2.078166961669922
2025-02-27T08:22:44.298772706Z,-0.8545055389404297
2025-02-27T08:22:45.359908464Z,1.205779790878296
2025-02-27T08:22:46.314570074Z,-0.06636428087949753
2025-02-27T08:22:47.26855086Z,-1.8118869066238403
2025-02-27T08:22:48.281428018Z,-1.431508183479309
2025-02-27T08:22:49.437631419Z,-1.739013433456421
2025-02-27T08:22:50.276330799Z,0.480261892080307
2025-02-27T08:22:51.266892881Z,7.251064300537109
2025-02-27T08:22:52.267882932Z,4.8872389793396
2025-02-27T08:22:53.252006025Z,9.687687873840332
2025-02-27T08:22:54.242480245Z,12.215142250061035
2025-02-27T08:22:55.285964851Z,5.997849464416504
2025-02-27T08:22:56.253801534Z,-2.025719165802002
2025-02-27T08:22:57.252053935Z,-4.671461582183838
2025-02-27T08:22:58.273686586Z,-4.513818264007568
2025-02-27T08:22:59.241546082Z,-4.343081951141357
2025-02-27T08:23:00.247407119Z,-4.72263765335083
2025-02-27T08:23:01.247790808Z,-3.646219491958618
2025-02-27T08:23:02.241837117Z,-3.7749826908111572
2025-02-27T08:23:03.263846888Z,-3.559953451156616
2025-02-27T08:23:04.245986881Z,3.794959306716919
2025-02-27T08:23:05.25364481Z,2.3681647777557373
2025-02-27T08:23:06.258878752Z,0.047809213399887085
2025-02-27T08:23:07.258892575Z,-4.583324909210205
2025-02-27T08:23:08.265287224Z,5.553949356079102
2025-02-27T08:23:09.206533032Z,5.81491756439209
2025-02-27T08:23:10.246181948Z,5.388599872589111
2025-02-27T08:23:11.280572093Z,3.601402997970581
2025-02-27T08:23:12.261976836Z,-2.769268274307251
2025-02-27T08:23:13.253685214Z,-1.171961784362793
2025-02-27T08:23:14.280751643Z,0.489165335893631
2025-02-27T08:23:15.258901589Z,0.8036287426948547
2025-02-27T08:23:16.246015321Z,0.7093570828437805
2025-02-27T08:23:17.263524094Z,-0.83714759349823
2025-02-27T08:23:18.235219682Z,-0.983418345451355
2025-02-27T08:23:19.253132811Z,0.3306242823600769
2025-02-27T08:23:20.208682645Z,0.5709422826766968
2025-02-27T08:23:21.265842116Z,0.25094226002693176
2025-02-27T08:23:22.258388789Z,0.3718494474887848
2025-02-27T08:23:23.206542861Z,0.2569277584552765
2025-02-27T08:23:24.265749142Z,0.20874446630477905
2025-02-27T08:23:25.300021813Z,0.2621650993824005
2025-02-27T08:23:26.2979334Z,0.028580782935023308
2025-02-27T08:23:27.260610502Z,0.2240823209285736
2025-02-27T08:23:28.261151575Z,1.0859200954437256
2025-02-27T08:23:29.308028322Z,-7.46302604675293
2025-02-27T08:23:30.291761866Z,-11.71423053741455
2025-02-27T08:23:31.298023128Z,-7.481656074523926
