time,value
2025-03-09T02:52:54.698514151Z,3.777376890182495
2025-03-09T02:52:55.726965225Z,3.469123363494873
2025-03-09T02:52:56.718379658Z,3.909132719039917
2025-03-09T02:52:57.708626463Z,2.972102165222168
2025-03-09T02:52:58.848526425Z,3.8570590019226074
2025-03-09T02:52:59.81872421Z,3.6820578575134277
2025-03-09T02:53:00.74966857Z,2.953995943069458
2025-03-09T02:53:01.691870553Z,4.175936698913574
2025-03-09T02:53:02.783673526Z,3.5650410652160645
2025-03-09T02:53:03.748838733Z,3.352555751800537
2025-03-09T02:53:04.749698842Z,3.4326119422912598
2025-03-09T02:53:05.760538478Z,4.024204254150391
2025-03-09T02:53:06.736825197Z,2.9153895378112793
2025-03-09T02:53:07.740542144Z,3.4735376834869385
2025-03-09T02:53:08.760143708Z,2.8850879669189453
2025-03-09T02:53:09.808688571Z,5.68540620803833
2025-03-09T02:53:10.741508797Z,3.8739678859710693
2025-03-09T02:53:11.740776974Z,3.353677988052368
2025-03-09T02:53:12.686615009Z,3.690138101577759
2025-03-09T02:53:13.766471895Z,3.205761194229126
2025-03-09T02:53:14.729890725Z,3.986570358276367
2025-03-09T02:53:15.754658931Z,3.0598645210266113
2025-03-09T02:53:16.755286881Z,3.962852716445923
2025-03-09T02:53:17.753534245Z,4.6501383781433105
2025-03-09T02:53:18.742613924Z,2.8068273067474365
2025-03-09T02:53:19.756120289Z,3.1907975673675537
2025-03-09T02:53:20.744736427Z,4.476858139038086
2025-03-09T02:53:21.774721527Z,2.478447675704956
2025-03-09T02:53:22.67770745Z,3.7673511505126953
2025-03-09T02:53:23.774611176Z,4.025550842285156
2025-03-09T02:53:24.734929354Z,3.80648136138916
2025-03-09T02:53:25.754746438Z,3.80648136138916
2025-03-09T02:53:26.772701974Z,4.2404303550720215
2025-03-09T02:53:27.76466001Z,4.611307144165039
2025-03-09T02:53:28.745025534Z,4.20040225982666
2025-03-09T02:53:29.727868933Z,4.043656826019287
2025-03-09T02:53:30.78502958Z,2.9783120155334473
2025-03-09T02:53:31.754808402Z,4.057049751281738
2025-03-09T02:53:32.737554087Z,3.196483612060547
2025-03-09T02:53:33.772968366Z,2.3365912437438965
2025-03-09T02:53:34.774807561Z,3.3880198001861572
2025-03-09T02:53:35.774723778Z,3.1553332805633545
2025-03-09T02:53:36.774752755Z,4.434360980987549
2025-03-09T02:53:37.784810298Z,3.4163012504577637
2025-03-09T02:53:38.774713743Z,4.594099044799805
2025-03-09T02:53:39.774688704Z,3.8617725372314453
2025-03-09T02:53:40.774575824Z,3.1803977489471436
2025-03-09T02:53:41.784761757Z,3.8704514503479004
2025-03-09T02:53:42.807710805Z,4.9234514236450195
2025-03-09T02:53:43.793765066Z,1.7958757877349854
2025-03-09T02:53:44.774671465Z,3.479672908782959
2025-03-09T02:53:45.78482795Z,2.910900354385376
2025-03-09T02:53:46.783561819Z,4.051288604736328
2025-03-09T02:53:47.755281156Z,4.037297248840332
2025-03-09T02:53:48.802834838Z,3.6284127235412598
2025-03-09T02:53:49.763528643Z,4.169876575469971
2025-03-09T02:53:50.773023814Z,3.9681649208068848
2025-03-09T02:53:51.762517775Z,4.451943397521973
2025-03-09T02:53:52.711694378Z,3.507505416870117
2025-03-09T02:53:53.759385721Z,3.950432777404785
2025-03-09T02:53:54.789458029Z,3.4958338737487793
2025-03-09T02:53:55.767399429Z,3.046621561050415
2025-03-09T02:53:56.759362481Z,3.42258620262146
2025-03-09T02:53:57.899401772Z,1.3020715713500977
2025-03-09T02:53:58.869912932Z,3.590404748916626
2025-03-09T02:53:59.889219065Z,2.888305187225342
2025-03-09T02:54:00.767640342Z,2.9810056686401367
2025-03-09T02:54:01.849217749Z,3.6985926628112793
2025-03-09T02:54:02.807179267Z,2.9513025283813477
2025-03-09T02:54:03.787530851Z,2.236708164215088
2025-03-09T02:54:04.77752718Z,3.000608205795288
2025-03-09T02:54:05.719362068Z,3.3075149059295654
2025-03-09T02:54:06.764714383Z,3.9585132598876953
2025-03-09T02:54:07.788690942Z,3.7475242614746094
2025-03-09T02:54:08.784802366Z,2.9019219875335693
2025-03-09T02:54:09.782897762Z,6.387730121612549
2025-03-09T02:54:10.784579976Z,2.337938070297241
2025-03-09T02:54:11.795021659Z,5.0219879150390625
2025-03-09T02:54:12.760405508Z,3.998316764831543
2025-03-09T02:54:13.761309647Z,3.4970309734344482
2025-03-09T02:54:14.790950914Z,4.11174201965332
2025-03-09T02:54:15.784238958Z,3.9472155570983887
2025-03-09T02:54:16.776920594Z,4.16800594329834
2025-03-09T02:54:17.796657165Z,2.818798303604126
2025-03-09T02:54:18.824582622Z,3.311929225921631
2025-03-09T02:54:19.806915693Z,3.730390787124634
2025-03-09T02:54:20.806654444Z,3.8067808151245117
2025-03-09T02:54:21.816792102Z,3.6231753826141357
2025-03-09T02:54:22.82005272Z,5.345579147338867
2025-03-09T02:54:23.806920191Z,2.9513025283813477
2025-03-09T02:54:24.816850324Z,3.2509517669677734
2025-03-09T02:54:25.809242432Z,4.0982747077941895
2025-03-09T02:54:26.807798339Z,3.2748937606811523
2025-03-09T02:54:27.819357345Z,3.4582746028900146
2025-03-09T02:54:28.850947747Z,3.4582746028900146
2025-03-09T02:54:29.837118653Z,4.184241771697998
2025-03-09T02:54:30.77910569Z,3.4409167766571045
2025-03-09T02:54:31.819282313Z,3.520598888397217
2025-03-09T02:54:32.826831702Z,4.723310947418213
2025-03-09T02:54:33.799698178Z,4.074557304382324
2025-03-09T02:54:34.831895268Z,4.523919105529785
2025-03-09T02:54:35.802144947Z,3.126453399658203
2025-03-09T02:54:36.828970841Z,2.991255760192871
2025-03-09T02:54:37.808621725Z,3.451166868209839
2025-03-09T02:54:38.788799296Z,3.365499496459961
2025-03-09T02:54:39.802472684Z,1.4597896337509155
2025-03-09T02:54:40.802449332Z,3.4041807651519775
2025-03-09T02:54:41.800440773Z,1.8927661180496216
2025-03-09T02:54:42.830334083Z,3.4082958698272705
2025-03-09T02:54:43.830567702Z,4.532822132110596
2025-03-09T02:54:44.822844069Z,4.805911064147949
2025-03-09T02:54:45.802809838Z,3.3976714611053467
2025-03-09T02:54:46.733973111Z,4.093785762786865
2025-03-09T02:54:47.783903698Z,3.423184633255005
2025-03-09T02:54:48.822424764Z,3.1326632499694824
2025-03-09T02:54:49.763724658Z,3.8429930210113525
2025-03-09T02:54:50.843815371Z,3.895740270614624
2025-03-09T02:54:51.844252823Z,4.165162563323975
2025-03-09T02:54:52.821922103Z,4.024204254150391
2025-03-09T02:54:53.802222642Z,3.1432876586914062
2025-03-09T02:54:54.824337842Z,4.449249744415283
2025-03-09T02:54:55.821841032Z,2.7537808418273926
2025-03-09T02:54:56.764923815Z,3.571700096130371
2025-03-09T02:54:57.943889106Z,3.3375918865203857
2025-03-09T02:54:58.884159852Z,3.913172960281372
2025-03-09T02:54:59.914124296Z,2.1832873821258545
2025-03-09T02:55:00.833943258Z,3.1052048206329346
2025-03-09T02:55:01.884170828Z,4.6140007972717285
2025-03-09T02:55:02.847282013Z,4.100519180297852
2025-03-09T02:55:03.852229141Z,2.379312753677368
2025-03-09T02:55:04.772060697Z,3.558831214904785
2025-03-09T02:55:05.824174461Z,1.6421979665756226
2025-03-09T02:55:06.978924903Z,3.5633203983306885
2025-03-09T02:55:07.833800151Z,3.6910359859466553
2025-03-09T02:55:08.84392865Z,3.3723080158233643
2025-03-09T02:55:09.872002355Z,3.841496706008911
2025-03-09T02:55:10.851851929Z,2.4380455017089844
2025-03-09T02:55:11.861950493Z,3.7380969524383545
2025-03-09T02:55:12.842153414Z,5.119027614593506
2025-03-09T02:55:13.842128672Z,2.8516438007354736
2025-03-09T02:55:14.864115669Z,4.121094703674316
2025-03-09T02:55:15.868875311Z,2.777947425842285
2025-03-09T02:55:16.799393164Z,3.220350980758667
2025-03-09T02:55:17.851603297Z,3.6925323009490967
2025-03-09T02:55:18.861622129Z,2.723853349685669
2025-03-09T02:55:19.861896695Z,3.054851770401001
2025-03-09T02:55:23.167519428Z,0.7731027007102966
2025-03-09T02:55:23.168917317Z,3.4681508541107178
2025-03-09T02:55:23.565817973Z,3.6985926628112793
2025-03-09T02:55:23.866641671Z,3.7545571327209473
2025-03-09T02:55:24.905498683Z,4.446630954742432
2025-03-09T02:55:25.895813127Z,3.6900634765625
2025-03-09T02:55:26.90572023Z,5.031713962554932
2025-03-09T02:55:27.895585585Z,2.9741222858428955
2025-03-09T02:55:28.905545914Z,3.301903486251831
2025-03-09T02:55:29.895611646Z,3.0924108028411865
2025-03-09T02:55:30.885498607Z,3.0924108028411865
2025-03-09T02:55:31.885804469Z,3.6909611225128174
2025-03-09T02:55:32.848760592Z,3.7287447452545166
2025-03-09T02:55:33.895610371Z,3.967865467071533
2025-03-09T02:55:34.875774665Z,4.744110584259033
2025-03-09T02:55:35.875751682Z,3.657367467880249
2025-03-09T02:55:36.895528624Z,4.0148515701293945
2025-03-09T02:55:37.885574792Z,4.935272693634033
2025-03-09T02:55:38.905961979Z,3.579406261444092
2025-03-09T02:55:39.923607488Z,3.6825814247131348
2025-03-09T02:55:40.905411441Z,3.4980034828186035
2025-03-09T02:55:41.926148584Z,3.949385404586792
2025-03-09T02:55:42.873731771Z,3.644648313522339
2025-03-09T02:55:43.943519792Z,3.6974704265594482
2025-03-09T02:55:44.906621102Z,2.8796260356903076
2025-03-09T02:55:45.835436973Z,4.449474334716797
2025-03-09T02:55:46.913567854Z,2.328211545944214
2025-03-09T02:55:47.895600707Z,3.9157168865203857
2025-03-09T02:55:48.905748869Z,4.308440685272217
2025-03-09T02:55:49.925621999Z,3.889979124069214
2025-03-09T02:55:50.92568989Z,4.395978927612305
2025-03-09T02:55:51.935638473Z,4.68410587310791
2025-03-09T02:55:52.873475732Z,3.654374837875366
2025-03-09T02:55:53.945969574Z,4.62245512008667
2025-03-09T02:55:54.93359112Z,3.656843900680542
2025-03-09T02:55:55.915778074Z,3.892822265625
2025-03-09T02:55:57.016078311Z,3.5258359909057617
2025-03-09T02:55:57.951374666Z,3.8856396675109863
2025-03-09T02:55:58.949823309Z,3.5393035411834717
2025-03-09T02:55:59.951269794Z,3.9398086071014404
2025-03-09T02:56:00.971582784Z,3.741389036178589
2025-03-09T02:56:01.921544418Z,4.714407444000244
2025-03-09T02:56:02.854415245Z,3.8418707847595215
2025-03-09T02:56:03.921652203Z,3.382333517074585
2025-03-09T02:56:04.931414694Z,3.6260933876037598
2025-03-09T02:56:05.874494812Z,3.971457004547119
2025-03-09T02:56:06.911526052Z,3.1042320728302
2025-03-09T02:56:07.931869791Z,4.4980316162109375
2025-03-09T02:56:08.931706326Z,3.1145570278167725
2025-03-09T02:56:09.941646823Z,3.946467399597168
2025-03-09T02:56:10.941556125Z,2.680159091949463
2025-03-09T02:56:11.941818685Z,3.6010289192199707
2025-03-09T02:56:12.921214428Z,4.456955909729004
2025-03-09T02:56:13.961605688Z,1.4261959791183472
2025-03-09T02:56:14.971418696Z,3.353902578353882
2025-03-09T02:56:15.941543955Z,4.611157417297363
2025-03-09T02:56:16.979532564Z,4.33103609085083
2025-03-09T02:56:17.941401693Z,4.2147674560546875
2025-03-09T02:56:18.961792376Z,3.108347177505493
2025-03-09T02:56:19.961462758Z,5.2789154052734375
2025-03-09T02:56:20.951618613Z,5.066878795623779
2025-03-09T02:56:21.961605168Z,4.374356269836426
2025-03-09T02:56:22.924488797Z,2.6327240467071533
2025-03-09T02:56:23.932331258Z,4.054430961608887
2025-03-09T02:56:24.961630873Z,2.468571662902832
2025-03-09T02:56:25.951714233Z,0.828393816947937
2025-03-09T02:56:26.989515818Z,-0.010250176303088665
2025-03-09T02:56:27.961776765Z,0.9397990107536316
2025-03-09T02:56:28.931925903Z,1.5753847360610962
2025-03-09T02:56:29.939595376Z,-3.9829790592193604
2025-03-09T02:56:30.931989377Z,9.440187454223633
2025-03-09T02:56:31.932268962Z,-0.9576807022094727
2025-03-09T02:56:32.869476234Z,0.5935375690460205
2025-03-09T02:56:33.93161396Z,-2.1983261108398438
2025-03-09T02:56:34.939480438Z,-0.06471826136112213
2025-03-09T02:56:35.961248407Z,0.7782651782035828
2025-03-09T02:56:36.961339887Z,0.7782651782035828
2025-03-09T02:56:37.949710042Z,-0.09150339663028717
2025-03-09T02:56:38.951665429Z,0.6392518281936646
2025-03-09T02:56:39.979730942Z,-0.6909516453742981
2025-03-09T02:56:40.869594497Z,-0.7817068696022034
2025-03-09T02:56:41.879623242Z,0.6527940630912781
2025-03-09T02:56:42.93446758Z,0.49372929334640503
2025-03-09T02:56:43.931448176Z,0.23792380094528198
2025-03-09T02:56:44.869496472Z,-0.5035305619239807
2025-03-09T02:56:45.961602298Z,-0.7000046968460083
2025-03-09T02:56:46.981785616Z,0.6512976884841919
2025-03-09T02:56:47.979476518Z,0.4836287498474121
2025-03-09T02:56:48.971612774Z,0.07923310995101929
2025-03-09T02:56:49.911526355Z,0.028131870552897453
2025-03-09T02:56:50.961531633Z,-0.8977507948875427
2025-03-09T02:56:51.951473735Z,-2.120589256286621
2025-03-09T02:56:52.874529182Z,-1.57254159450531
2025-03-09T02:56:53.931633707Z,0.11282675713300705
2025-03-09T02:56:54.971638035Z,1.5548843145370483
2025-03-09T02:57:10.302043705Z,1.42223060131073
2025-03-09T02:57:11.254637548Z,1.1123311519622803
2025-03-09T02:57:12.274603608Z,1.5474772453308105
2025-03-09T02:57:13.314348184Z,7.987431049346924
2025-03-09T02:57:14.234556093Z,5.868711948394775
2025-03-09T02:57:15.269625299Z,8.96381664276123
2025-03-09T02:57:16.269569044Z,7.5668745040893555
2025-03-09T02:57:17.261371111Z,6.1431474685668945
2025-03-09T02:59:07.447533391Z,0.7847744226455688
2025-03-09T02:59:08.362717432Z,0.16991350054740906
2025-03-09T02:59:09.429542441Z,0.06015431880950928
2025-03-09T02:59:17.079666167Z,0.539518415927887
2025-03-09T02:59:18.012688478Z,0.1562216579914093
2025-03-09T02:59:19.027610445Z,1.5019874572753906
2025-03-09T02:59:20.037651733Z,0.9481787085533142
2025-03-09T02:59:21.017757357Z,1.2457330226898193
2025-03-09T02:59:22.098413245Z,1.226654291152954
2025-03-09T02:59:23.069554317Z,-2.9114990234375
2025-03-09T02:59:24.089537799Z,0.3131915032863617
2025-03-09T02:59:25.129674257Z,0.6749404072761536
2025-03-09T02:59:26.11959207Z,1.4166940450668335
2025-03-09T02:59:27.032608961Z,1.8792238235473633
2025-03-09T02:59:28.099535745Z,6.1757683753967285
2025-03-09T02:59:29.087657938Z,1.688286304473877
2025-03-09T02:59:30.089583633Z,1.8725650310516357
2025-03-09T02:59:31.11767421Z,-1.221192479133606
2025-03-09T02:59:32.119555954Z,1.4420576095581055
2025-03-09T02:59:33.099409891Z,2.2379801273345947
2025-03-09T02:59:34.110130525Z,5.511901378631592
2025-03-09T02:59:35.109630047Z,3.064578056335449
2025-03-09T02:59:36.099424375Z,6.388553142547607
2025-03-09T02:59:37.027536902Z,5.662436485290527
2025-03-09T02:59:38.079419871Z,4.989291667938232
2025-03-09T02:59:39.099404066Z,4.765434265136719
2025-03-09T02:59:40.089687206Z,5.1005473136901855
2025-03-09T02:59:41.050704542Z,4.4228386878967285
2025-03-09T02:59:42.099507473Z,5.6128315925598145
2025-03-09T02:59:43.109935965Z,6.07244348526001
2025-03-09T02:59:44.079334151Z,4.250082015991211
2025-03-09T02:59:45.107633658Z,5.172224044799805
2025-03-09T02:59:46.099565058Z,5.061118125915527
2025-03-09T02:59:47.057684052Z,5.359794616699219
2025-03-09T02:59:48.109798052Z,5.393612861633301
2025-03-09T02:59:49.070123203Z,4.923526287078857
2025-03-09T02:59:50.058513178Z,5.876343727111816
2025-03-09T02:59:51.150123737Z,5.332111835479736
2025-03-09T02:59:52.11685281Z,5.005752086639404
2025-03-09T02:59:53.064610733Z,4.936993598937988
2025-03-09T02:59:54.254376264Z,5.030890941619873
2025-03-09T02:59:55.143304627Z,3.9267899990081787
2025-03-09T02:59:56.154169626Z,6.33603048324585
2025-03-09T02:59:57.18124739Z,3.4338090419769287
2025-03-09T02:59:58.262910482Z,5.3553056716918945
2025-03-09T02:59:59.180970407Z,4.032209873199463
2025-03-09T03:00:00.233139859Z,6.176591396331787
2025-03-09T03:00:01.23326977Z,4.387673854827881
2025-03-09T03:00:02.213275017Z,3.8768858909606934
2025-03-09T03:00:03.162910544Z,6.563928604125977
2025-03-09T03:00:04.143218883Z,3.7632360458374023
2025-03-09T03:00:05.141126122Z,4.227786064147949
2025-03-09T03:00:06.19310131Z,4.492495059967041
2025-03-09T03:00:07.111816736Z,4.492495059967041
2025-03-09T03:00:08.183206283Z,5.315501689910889
2025-03-09T03:00:09.193246822Z,4.477755546569824
2025-03-09T03:00:10.20302961Z,4.635398864746094
2025-03-09T03:00:11.213500578Z,1.2895020246505737
2025-03-09T03:00:12.183274437Z,-0.19041384756565094
2025-03-09T03:00:13.203299335Z,3.7499184608459473
2025-03-09T03:00:14.203210357Z,4.061388969421387
2025-03-09T03:00:15.213153259Z,4.364180564880371
2025-03-09T03:00:16.21321783Z,3.335048198699951
2025-03-09T03:00:17.181115205Z,3.5015199184417725
2025-03-09T03:00:18.213367703Z,4.769324779510498
2025-03-09T03:00:19.203195672Z,4.057648181915283
2025-03-09T03:00:20.213244656Z,2.524461269378662
2025-03-09T03:00:21.207914048Z,-0.45991119742393494
2025-03-09T03:00:22.203263078Z,-0.8264485001564026
2025-03-09T03:00:23.203496233Z,1.0109516382217407
2025-03-09T03:00:24.223078612Z,3.5336921215057373
2025-03-09T03:00:25.223571206Z,2.723853349685669
2025-03-09T03:00:26.213323991Z,1.8950854539871216
2025-03-09T03:00:27.189411584Z,-2.219125747680664
2025-03-09T03:00:28.202996689Z,-7.1454949378967285
2025-03-09T03:00:29.233215127Z,-5.244423866271973
2025-03-09T03:00:30.203102467Z,0.2825157940387726
2025-03-09T03:00:31.233195504Z,0.44681790471076965
2025-03-09T03:00:32.202892741Z,1.4383167028427124
2025-03-09T03:00:33.213189245Z,0.20724809169769287
2025-03-09T03:00:34.22120089Z,0.0586579404771328
2025-03-09T03:00:35.223294279Z,-2.6214263439178467
2025-03-09T03:00:36.223167741Z,-0.7870190143585205
2025-03-09T03:00:37.211330677Z,-0.6873603463172913
2025-03-09T03:00:38.242825109Z,1.7270424365997314
2025-03-09T03:00:39.273519439Z,-3.0124294757843018
2025-03-09T03:00:40.243215351Z,-0.998681366443634
2025-03-09T03:00:41.313150539Z,-0.46746787428855896
2025-03-09T03:00:42.212882937Z,-0.800261914730072
2025-03-09T03:00:43.263021276Z,-3.038391590118408
2025-03-09T03:00:44.25299214Z,-2.3576152324676514
2025-03-09T03:00:45.261089419Z,-0.2406172752380371
2025-03-09T03:00:46.233041239Z,-1.0146926641464233
2025-03-09T03:00:47.231951738Z,-1.5186721086502075
2025-03-09T03:00:48.233245881Z,-1.3590835332870483
2025-03-09T03:00:49.302986679Z,-3.973252534866333
2025-03-09T03:00:50.253116841Z,0.937778890132904
2025-03-09T03:00:51.241303818Z,-8.254459381103516
2025-03-09T03:00:52.243204279Z,-1.2079495191574097
2025-03-09T03:00:53.244274206Z,-2.3145945072174072
2025-03-09T03:00:54.24016925Z,-2.668487548828125
2025-03-09T03:00:55.253961566Z,-1.868973731994629
2025-03-09T03:00:56.251991506Z,-4.421192646026611
2025-03-09T03:00:57.27107344Z,-0.056488197296857834
2025-03-09T03:00:58.244835123Z,0.6857143044471741
2025-03-09T03:00:59.283968444Z,0.025513211265206337
2025-03-09T03:01:00.283401363Z,3.4968063831329346
2025-03-09T03:01:01.292247738Z,0.4427776634693146
2025-03-09T03:01:02.285764384Z,2.5946412086486816
2025-03-09T03:01:03.313984352Z,0.23769934475421906
2025-03-09T03:01:04.276334433Z,-1.657984733581543
2025-03-09T03:01:05.284038571Z,-2.8455088138580322
2025-03-09T03:01:06.226856386Z,-1.8119617700576782
2025-03-09T03:03:03.767181937Z,3.203441858291626
2025-03-09T03:03:04.760165358Z,1.2782044410705566
2025-03-09T03:03:05.800719367Z,0.5366004705429077
2025-03-09T03:03:06.815263668Z,-0.8691700100898743
2025-03-09T03:16:55.493285052Z,0.7692121267318726
2025-03-09T03:16:56.446498965Z,-0.5946598649024963
2025-03-09T03:16:57.506485122Z,0.3224690556526184
2025-03-09T03:16:58.495160811Z,0.27742812037467957
2025-03-09T03:16:59.488417653Z,2.562544107437134
2025-03-09T03:17:00.473649366Z,1.6118215322494507
2025-03-09T03:17:01.523506183Z,0.21345804631710052
2025-03-09T03:17:02.47354739Z,0.0043394905515015125
2025-03-09T03:22:05.06230336Z,-0.8956558704376221
2025-03-09T03:22:06.020209959Z,0.48460137844085693
2025-03-09T03:22:07.110385343Z,-0.9470564126968384
2025-03-09T03:22:08.082094798Z,4.067000389099121
2025-03-09T03:22:09.152305443Z,10.36300277709961
2025-03-09T03:22:10.05917236Z,2.8517186641693115
2025-03-09T03:22:11.112825806Z,2.570549726486206
2025-03-09T03:22:12.13233848Z,4.221351623535156
2025-03-09T03:22:13.150371868Z,5.4531683921813965
2025-03-09T03:22:14.075263609Z,6.019920825958252
2025-03-09T03:22:15.180192112Z,3.6799628734588623
2025-03-09T03:22:16.182295149Z,9.102006912231445
2025-03-09T03:22:17.172556651Z,6.325181484222412
2025-03-09T03:22:18.165396751Z,4.813168525695801
2025-03-09T03:22:19.192749938Z,5.613280773162842
2025-03-09T03:22:20.192458123Z,3.7252283096313477
2025-03-09T03:22:21.322557015Z,3.5452141761779785
2025-03-09T03:22:22.24241226Z,2.9952211380004883
2025-03-09T03:22:23.223379384Z,4.832845687866211
2025-03-09T03:22:24.222139822Z,5.444639205932617
2025-03-09T03:22:25.225879331Z,5.161749362945557
2025-03-09T03:22:26.252570761Z,4.8383073806762695
2025-03-09T03:22:27.230306056Z,3.7437832355499268
2025-03-09T03:22:28.282538167Z,7.169063091278076
2025-03-09T03:22:29.272219355Z,6.208090305328369
2025-03-09T03:22:30.292665549Z,5.616796970367432
2025-03-09T03:22:31.282132205Z,5.376554012298584
2025-03-09T03:22:32.352426695Z,6.443769454956055
2025-03-09T03:22:33.302302697Z,5.50120210647583
2025-03-09T03:22:34.345280813Z,5.9024553298950195
2025-03-09T03:22:35.267328909Z,5.23215389251709
2025-03-09T03:22:36.324085682Z,5.978695869445801
2025-03-09T03:22:37.277429218Z,5.0225114822387695
2025-03-09T03:22:38.402040067Z,5.437306880950928
2025-03-09T03:22:39.374224544Z,4.783914089202881
2025-03-09T03:22:40.364506075Z,8.574309349060059
2025-03-09T03:22:41.391887513Z,5.744886875152588
2025-03-09T03:22:42.317307809Z,7.264831066131592
2025-03-09T03:22:43.384259668Z,4.305373191833496
2025-03-09T03:22:44.376197431Z,6.479757308959961
2025-03-09T03:22:45.362274772Z,4.680290222167969
2025-03-09T03:22:46.393993867Z,5.559261322021484
2025-03-09T03:22:47.454268852Z,3.2484827041625977
2025-03-09T03:22:48.474256054Z,4.399271011352539
2025-03-09T03:22:49.414315819Z,6.725013256072998
2025-03-09T03:22:50.452192725Z,4.39889669418335
2025-03-09T03:22:51.444012153Z,5.612532615661621
2025-03-09T03:22:52.476260109Z,5.029619216918945
2025-03-09T03:22:53.504152356Z,5.13541316986084
2025-03-09T03:22:54.536132242Z,5.755810737609863
2025-03-09T03:22:55.553952196Z,3.177778959274292
2025-03-09T03:22:56.496207482Z,6.007874965667725
2025-03-09T03:22:57.505964828Z,5.488258361816406
2025-03-09T03:22:58.516227749Z,4.734010219573975
2025-03-09T03:22:59.516038106Z,5.271807670593262
2025-03-09T03:23:00.525977057Z,6.304756164550781
2025-03-09T03:23:01.516474347Z,5.532701015472412
2025-03-09T03:23:02.536192582Z,4.191424369812012
2025-03-09T03:23:03.563875794Z,6.673014163970947
2025-03-09T03:23:04.576211168Z,4.744933605194092
2025-03-09T03:23:05.524050816Z,4.9111809730529785
2025-03-09T03:23:06.576208937Z,4.755856990814209
2025-03-09T03:23:07.575978126Z,5.004031181335449
2025-03-09T03:23:08.596194588Z,5.410521984100342
2025-03-09T03:23:09.529157486Z,4.311209201812744
2025-03-09T03:23:10.529225244Z,5.858013153076172
2025-03-09T03:23:11.624366288Z,3.590928554534912
2025-03-09T03:23:12.616158154Z,4.555118560791016
2025-03-09T03:23:13.596440784Z,6.562057971954346
2025-03-09T03:23:14.639878143Z,5.407005310058594
2025-03-09T03:23:15.616183531Z,6.668899059295654
2025-03-09T03:23:16.614551839Z,5.232527732849121
2025-03-09T03:41:02.051853203Z,0.11761515587568283
2025-03-09T03:41:03.055693729Z,0.11761515587568283
2025-03-09T03:41:04.035771238Z,-0.014140754006803036
2025-03-09T03:41:05.003809728Z,0.29224225878715515
2025-03-09T03:41:05.993851109Z,0.1554734706878662
2025-03-09T03:41:07.053927098Z,-0.5041291117668152
2025-03-09T03:41:08.145765072Z,-0.6003460884094238
2025-03-09T03:41:09.028652572Z,0.6465092897415161
2025-03-09T03:41:10.166202352Z,0.18166005611419678
2025-03-09T03:41:11.095745424Z,-1.2324901819229126
2025-03-09T03:41:12.11566296Z,0.38479310274124146
2025-03-09T03:41:13.145869796Z,0.3463362455368042
2025-03-09T03:41:14.115664384Z,0.14821605384349823
2025-03-09T03:41:15.065921846Z,0.41861119866371155
2025-03-09T03:41:16.155889589Z,-0.6135889887809753
2025-03-09T03:41:17.107022216Z,0.49215808510780334
2025-03-09T03:41:18.153817492Z,0.2189198136329651
2025-03-09T03:41:19.14384553Z,-0.17178396880626678
2025-03-09T03:41:20.162656063Z,0.05155015364289284
2025-03-09T03:41:21.122969883Z,-0.06569091230630875
2025-03-09T03:41:22.162878623Z,-0.941594660282135
2025-03-09T03:41:23.182771763Z,-0.37499183416366577
2025-03-09T03:41:24.253161006Z,-1.6154875755310059
2025-03-09T03:41:25.132913053Z,-1.2573299407958984
2025-03-09T03:41:26.192988462Z,3.6379146575927734
2025-03-09T03:41:27.251024438Z,-0.3729717433452606
2025-03-09T03:41:28.263651743Z,-0.6073042154312134
2025-03-09T03:41:29.190909763Z,-0.2568529546260834
2025-03-09T03:41:30.262991306Z,-0.229020357131958
2025-03-09T03:41:31.205306749Z,-1.876754879951477
2025-03-09T03:41:32.2651126Z,0.08259996026754379
2025-03-09T03:41:33.302947366Z,-1.0316016674041748
2025-03-09T03:41:34.314919974Z,-0.15682020783424377
2025-03-09T03:41:35.294991562Z,0.3238905966281891
2025-03-09T03:41:36.31487606Z,-0.5305401086807251
2025-03-09T03:41:37.33477539Z,-0.9364321231842041
2025-03-09T03:41:38.334915978Z,-0.11215338855981827
2025-03-09T03:41:39.293199906Z,0.10108020156621933
2025-03-09T03:41:40.347903913Z,0.17462708055973053
2025-03-09T03:41:41.34782363Z,0.5511152744293213
2025-03-09T03:41:42.395780873Z,3.961057186126709
2025-03-09T03:41:43.404976048Z,-0.9350106120109558
2025-03-09T03:41:44.38586324Z,0.10571897029876709
2025-03-09T03:41:45.404965141Z,2.021678924560547
2025-03-09T03:41:46.462874Z,0.5581482648849487
2025-03-09T03:41:47.444886387Z,1.5870563983917236
2025-03-09T03:41:48.455060297Z,2.279279947280884
2025-03-09T03:41:49.448029646Z,0.7359177470207214
2025-03-09T03:41:50.495366374Z,1.048136591911316
2025-03-09T03:41:51.505109223Z,-1.2609212398529053
2025-03-09T03:41:52.464837416Z,1.13200843334198
2025-03-09T03:41:53.514930886Z,-0.3636941909790039
2025-03-09T03:41:54.514983459Z,0.08993220329284668
2025-03-09T03:41:55.524770934Z,-0.8932616710662842
2025-03-09T03:41:56.49188737Z,-0.2553565800189972
2025-03-09T03:41:57.551783865Z,0.06786065548658371
2025-03-09T03:57:55.700456182Z,-0.03890577703714371
2025-03-09T03:57:56.672540535Z,0.8988730907440186
2025-03-09T03:57:57.669746673Z,1.350030541419983
