time,value
2025-03-09T02:45:20.379330805Z,-22.244752883911133
2025-03-09T02:45:21.374906474Z,-10.41148567199707
2025-03-09T02:45:22.42913617Z,-9.466972351074219
2025-03-09T02:45:23.456648374Z,-10.164807319641113
2025-03-09T02:45:24.446626903Z,-9.340080261230469
2025-03-09T02:45:25.456745655Z,-10.927885055541992
2025-03-09T02:45:26.384225718Z,-10.319009780883789
2025-03-09T02:45:27.446481202Z,-10.037615776062012
2025-03-09T02:45:28.464285187Z,-11.141267776489258
2025-03-09T02:45:29.446195209Z,-11.658190727233887
2025-03-09T02:45:30.444146248Z,-13.71697998046875
2025-03-09T02:45:31.456319445Z,-5.165340423583984
2025-03-09T02:45:32.446246342Z,-10.432509422302246
2025-03-09T02:45:33.454469371Z,-7.974412441253662
2025-03-09T02:45:34.446157058Z,-12.324078559875488
2025-03-09T02:45:35.394137066Z,-4.5329718589782715
2025-03-09T02:45:36.392348234Z,-4.5329718589782715
2025-03-09T02:45:37.466216603Z,-8.213459014892578
2025-03-09T02:45:38.456311186Z,-7.470058917999268
2025-03-09T02:45:39.446437784Z,-6.736610412597656
2025-03-09T02:45:40.456693129Z,-8.834454536437988
2025-03-09T02:45:41.446159821Z,-7.269394874572754
2025-03-09T02:45:42.456626621Z,-6.903680801391602
2025-03-09T02:45:43.44623401Z,-7.223082065582275
2025-03-09T02:45:44.494304977Z,-8.785298347473145
2025-03-09T02:45:45.464465545Z,-7.301641941070557
2025-03-09T02:45:46.397315359Z,-7.119083881378174
2025-03-09T02:45:47.464273519Z,-7.026906967163086
2025-03-09T02:45:48.49633478Z,-6.923657417297363
2025-03-09T02:45:49.436593447Z,-6.548964500427246
2025-03-09T02:45:50.45708866Z,-10.691681861877441
2025-03-09T02:45:51.459285618Z,-5.527987480163574
2025-03-09T02:45:52.474318647Z,-7.557297706604004
2025-03-09T02:45:53.476551691Z,-7.155745029449463
2025-03-09T02:45:54.474330157Z,-8.367959022521973
2025-03-09T02:45:55.46617923Z,-6.466588973999023
2025-03-09T02:45:56.39953843Z,0.19026421010494232
2025-03-09T02:45:57.474218038Z,-3.677269458770752
2025-03-09T02:45:58.486027601Z,-0.41112932562828064
2025-03-09T02:45:59.496225115Z,-2.8300960063934326
2025-03-09T02:46:00.474471522Z,-3.5033156871795654
2025-03-09T02:46:01.466261823Z,-2.726172685623169
2025-03-09T02:46:02.476459178Z,-2.9065608978271484
2025-03-09T02:46:03.493075079Z,-3.0009074211120605
2025-03-09T02:46:04.546057404Z,-1.5376760959625244
2025-03-09T02:46:05.463036654Z,0.017133506014943123
2025-03-09T02:46:06.545036173Z,-2.6837503910064697
2025-03-09T02:46:07.414067329Z,-3.1420905590057373
2025-03-09T02:46:08.463048795Z,-2.616488456726074
2025-03-09T02:46:09.613184265Z,-2.946439266204834
2025-03-09T02:46:10.533060318Z,-2.3731775283813477
2025-03-09T02:46:11.562854458Z,-2.975020170211792
2025-03-09T02:46:12.50429473Z,-2.914865732192993
2025-03-09T02:46:13.51311074Z,-7.9117889404296875
2025-03-09T02:46:14.505121716Z,-3.3201591968536377
2025-03-09T02:46:15.444296709Z,-2.725648880004883
2025-03-09T02:46:16.443059654Z,-2.5655367374420166
2025-03-09T02:46:17.473221525Z,-3.729118824005127
2025-03-09T02:46:18.463012258Z,-2.1029322147369385
2025-03-09T02:46:19.4833961Z,-2.399738311767578
2025-03-09T02:46:20.508709368Z,-2.0605099201202393
2025-03-09T02:46:21.468504368Z,-4.535890102386475
2025-03-09T02:46:22.486213658Z,-3.1700727939605713
2025-03-09T02:46:23.478391623Z,-3.3556981086730957
2025-03-09T02:46:24.477557284Z,-2.428992509841919
2025-03-09T02:46:25.469010101Z,-3.016469717025757
2025-03-09T02:46:26.528284432Z,-3.7234325408935547
2025-03-09T02:46:27.47869751Z,-3.5066823959350586
2025-03-09T02:46:28.478706783Z,-4.069469451904297
2025-03-09T02:46:29.468753619Z,-2.306439161300659
2025-03-09T02:46:30.468998923Z,-3.434183120727539
2025-03-09T02:46:31.468442385Z,-3.413233757019043
2025-03-09T02:46:32.478589396Z,-6.572831630706787
2025-03-09T02:46:33.468730033Z,-6.553379058837891
2025-03-09T02:46:34.46621953Z,-7.528492450714111
2025-03-09T02:46:35.476773199Z,-7.1514058113098145
2025-03-09T02:46:36.508544754Z,-7.269844055175781
2025-03-09T02:46:37.468661592Z,-7.1912841796875
2025-03-09T02:46:38.486332584Z,-6.028524875640869
2025-03-09T02:46:39.478728709Z,-7.7929768562316895
2025-03-09T02:46:40.468541282Z,-9.733925819396973
2025-03-09T02:46:41.468400573Z,4.17608642578125
2025-03-09T02:46:42.478796624Z,4.414608478546143
2025-03-09T02:46:43.528679098Z,4.315773010253906
2025-03-09T02:46:44.46854462Z,5.634603977203369
2025-03-09T02:46:45.504359436Z,5.645826816558838
2025-03-09T02:46:46.538266408Z,-2.2245125770568848
2025-03-09T02:46:47.468501243Z,2.7822868824005127
2025-03-09T02:46:48.54878805Z,-7.618798732757568
2025-03-09T02:46:49.478531598Z,4.870180130004883
2025-03-09T02:46:50.458370341Z,4.481795787811279
2025-03-09T02:47:42.538346827Z,4.8648681640625
2025-03-09T02:47:43.457555221Z,4.086153984069824
2025-03-09T02:47:44.497316657Z,-3.6040966510772705
2025-03-09T02:47:45.421760456Z,-4.522123336791992
2025-03-09T02:47:46.617477052Z,-5.720870018005371
2025-03-09T02:47:47.409409926Z,-6.041842937469482
2025-03-09T02:47:48.461432602Z,-5.180005073547363
2025-03-09T02:47:49.481420122Z,-3.2578351497650146
2025-03-09T02:47:50.461614488Z,2.512939214706421
2025-03-09T02:47:51.46166324Z,6.488884925842285
2025-03-09T02:47:52.40150615Z,6.4911298751831055
2025-03-09T02:47:53.477525771Z,6.092270851135254
2025-03-09T02:47:54.441627217Z,5.418976306915283
2025-03-09T02:47:55.439400692Z,1.8555811643600464
2025-03-09T02:47:56.485319664Z,-6.7684831619262695
2025-03-09T02:47:57.459348903Z,-0.695814847946167
2025-03-09T02:47:58.439350643Z,-10.137798309326172
2025-03-09T02:47:59.459398439Z,-7.4729766845703125
2025-03-09T02:48:00.449386925Z,-6.763021469116211
2025-03-09T02:48:01.470033127Z,-6.459630966186523
2025-03-09T02:48:02.419443565Z,-6.332289218902588
2025-03-09T02:48:03.459471974Z,-5.397129058837891
2025-03-09T02:48:04.459304398Z,-5.571831226348877
2025-03-09T02:48:05.4893012Z,-5.7823710441589355
2025-03-09T02:48:06.469543532Z,1.7201590538024902
2025-03-09T02:48:07.479270741Z,-1.821763038635254
2025-03-09T02:48:08.479537685Z,-2.067542791366577
2025-03-09T02:48:09.479317199Z,-3.4840872287750244
2025-03-09T02:48:10.469344266Z,-1.5170260667800903
2025-03-09T02:48:11.477631263Z,-2.705747127532959
2025-03-09T02:48:12.559601435Z,-1.5262287855148315
2025-03-09T02:48:13.457312026Z,-3.2254385948181152
2025-03-09T02:48:14.509491969Z,0.48736968636512756
2025-03-09T02:48:15.529559477Z,-2.7718122005462646
2025-03-09T02:48:16.499467444Z,-3.218106269836426
2025-03-09T02:48:17.443495293Z,-2.7678468227386475
2025-03-09T02:48:18.451106644Z,-2.390460729598999
2025-03-09T02:48:19.462953229Z,3.525087833404541
2025-03-09T02:48:20.450008834Z,-2.0727052688598633
2025-03-09T02:48:21.410053417Z,-2.4739584922790527
2025-03-09T02:48:22.415924086Z,-1.2318916320800781
2025-03-09T02:48:23.465884244Z,-2.5569326877593994
2025-03-09T02:48:24.455022014Z,-2.790816068649292
2025-03-09T02:48:25.46621105Z,-0.9521440863609314
2025-03-09T02:48:26.4651129Z,-3.835735559463501
2025-03-09T02:48:27.453290636Z,-2.3079357147216797
2025-03-09T02:48:28.456147134Z,-1.0015244483947754
2025-03-09T02:48:29.452711775Z,-4.243722438812256
2025-03-09T02:48:30.482354705Z,-1.5928175449371338
2025-03-09T02:48:31.462270198Z,-2.567556858062744
2025-03-09T02:48:32.41033102Z,-0.8933365345001221
2025-03-09T02:48:33.500595104Z,-3.0226049423217773
2025-03-09T02:48:34.52106011Z,-0.3512742817401886
2025-03-09T02:48:35.462112288Z,-2.6599581241607666
2025-03-09T02:48:36.490288591Z,-2.1850082874298096
2025-03-09T02:48:37.482388455Z,-2.1850082874298096
2025-03-09T02:48:38.462269372Z,-2.715099573135376
2025-03-09T02:48:39.462389381Z,-4.746654510498047
2025-03-09T02:48:40.492668069Z,-3.075875759124756
2025-03-09T02:48:41.492606572Z,-2.144456624984741
2025-03-09T02:48:42.409347932Z,-2.379387617111206
2025-03-09T02:48:43.503507077Z,-2.197503089904785
2025-03-09T02:48:44.520699701Z,-1.370381236076355
2025-03-09T02:48:45.49241327Z,-2.4793455600738525
2025-03-09T02:48:46.500232442Z,-1.713575005531311
2025-03-09T02:48:47.492439525Z,-1.7886183261871338
2025-03-09T02:48:48.502186119Z,-3.8382794857025146
2025-03-09T02:48:49.49533074Z,-0.8293664455413818
2025-03-09T02:48:50.510368025Z,0.7366659641265869
2025-03-09T02:48:51.569305292Z,-4.598363876342773
2025-03-09T02:48:52.578445685Z,-4.212672710418701
2025-03-09T02:48:53.50940998Z,-2.195707321166992
2025-03-09T02:48:54.479290216Z,-2.04853892326355
2025-03-09T02:48:55.499613136Z,-3.497255325317383
2025-03-09T02:48:56.497413563Z,-5.649642467498779
2025-03-09T02:48:57.490664523Z,-2.6595840454101562
2025-03-09T02:48:58.500544061Z,-1.106644868850708
2025-03-09T02:48:59.52063621Z,-2.730287790298462
2025-03-09T02:49:00.518393912Z,-2.568903684616089
2025-03-09T02:49:01.510440174Z,-3.8617725372314453
2025-03-09T02:49:02.458533342Z,-2.7249755859375
2025-03-09T02:49:03.520837293Z,-3.5580081939697266
2025-03-09T02:49:04.52150449Z,-2.291924476623535
2025-03-09T02:49:05.500428542Z,-1.8276736736297607
2025-03-09T02:49:06.500459068Z,-3.8105216026306152
2025-03-09T02:49:07.520503261Z,0.2050783336162567
2025-03-09T02:49:08.510353341Z,-2.6723780632019043
2025-03-09T02:49:09.51856003Z,-5.495590686798096
2025-03-09T02:49:10.582610175Z,-0.2827402651309967
2025-03-09T02:49:11.568623683Z,-5.265298366546631
2025-03-09T02:49:12.438565708Z,-1.0141688585281372
2025-03-09T02:49:13.510459686Z,-6.254851818084717
2025-03-09T02:49:14.509532037Z,-2.505831241607666
2025-03-09T02:49:15.541323946Z,-2.075698137283325
2025-03-09T02:49:16.540967279Z,-4.379518508911133
2025-03-09T02:49:17.550372841Z,-1.9814263582229614
2025-03-09T02:49:18.521771083Z,-1.8546085357666016
2025-03-09T02:49:19.521801938Z,-2.9363386631011963
2025-03-09T02:49:20.558280822Z,-1.8225860595703125
2025-03-09T02:49:21.483929741Z,-1.931522250175476
2025-03-09T02:49:22.544015993Z,-2.5246856212615967
2025-03-09T02:49:23.561396126Z,-1.968333125114441
2025-03-09T02:49:24.550349514Z,-3.5591304302215576
2025-03-09T02:49:25.560293981Z,-3.3256208896636963
2025-03-09T02:49:26.551748038Z,-2.5225908756256104
2025-03-09T02:49:27.540795524Z,-3.351433515548706
2025-03-09T02:49:28.550529367Z,-2.3797616958618164
2025-03-09T02:49:29.572513053Z,-3.628188133239746
2025-03-09T02:49:30.506367328Z,-4.119597911834717
2025-03-09T02:49:31.560529257Z,-2.8214919567108154
2025-03-09T02:49:32.64690594Z,-7.363666534423828
2025-03-09T02:49:33.511360583Z,-6.733916759490967
2025-03-09T02:49:34.440778694Z,-7.966331958770752
2025-03-09T02:49:35.492860989Z,3.1991772651672363
2025-03-09T02:49:36.52146747Z,3.294346809387207
2025-03-09T02:49:37.500708575Z,3.8891561031341553
2025-03-09T02:49:38.511030254Z,3.80610728263855
2025-03-09T02:49:39.510451222Z,3.7545571327209473
2025-03-09T02:49:40.510787731Z,3.9037458896636963
2025-03-09T02:49:41.463589967Z,3.7003884315490723
2025-03-09T02:49:42.443432347Z,3.754257917404175
2025-03-09T02:49:43.510556683Z,2.164882183074951
2025-03-09T02:49:44.530541037Z,2.7246015071868896
2025-03-09T02:49:45.52022044Z,2.860098361968994
2025-03-09T02:49:46.529344176Z,-4.022558212280273
2025-03-09T02:49:47.496502017Z,-5.313706398010254
2025-03-09T02:49:48.560816059Z,-5.329792022705078
2025-03-09T02:49:49.528816855Z,-5.148057460784912
2025-03-09T02:49:50.52033631Z,-1.5105167627334595
2025-03-09T02:49:51.544329829Z,-0.9412953853607178
2025-03-09T02:49:52.574086617Z,-3.448847532272339
2025-03-09T02:49:53.521457232Z,-0.3389291763305664
2025-03-09T02:49:54.551408288Z,-0.7186346054077148
2025-03-09T02:49:55.584373449Z,-1.4828338623046875
2025-03-09T02:49:56.531491848Z,-1.4828338623046875
2025-03-09T02:49:57.569389861Z,-3.5995326042175293
2025-03-09T02:49:58.531801831Z,-2.998812437057495
2025-03-09T02:49:59.572876311Z,-3.423783302307129
2025-03-09T02:50:00.538797434Z,-0.8010101318359375
2025-03-09T02:50:01.506583345Z,-0.5412392020225525
2025-03-09T02:50:02.593561757Z,-1.9454385042190552
2025-03-09T02:50:03.506714644Z,-3.427150011062622
2025-03-09T02:50:04.486602027Z,-1.121833086013794
2025-03-09T02:50:05.499905036Z,-1.4570962190628052
2025-03-09T02:50:06.481704082Z,-3.069890260696411
2025-03-09T02:50:07.487824572Z,-1.921047568321228
2025-03-09T02:50:08.547670515Z,-1.840991497039795
2025-03-09T02:50:09.597975782Z,-1.7549498081207275
2025-03-09T02:50:10.539822578Z,-2.767622232437134
2025-03-09T02:50:11.580729305Z,-2.524012327194214
2025-03-09T02:50:12.577807578Z,-2.296638011932373
2025-03-09T02:50:13.498935298Z,-3.366621732711792
2025-03-09T02:50:14.579716426Z,-4.644227504730225
2025-03-09T02:50:15.577771493Z,-3.258284091949463
2025-03-09T02:50:16.604442869Z,-2.2689549922943115
2025-03-09T02:50:17.565984392Z,-3.6297593116760254
2025-03-09T02:50:18.5699813Z,-3.2176573276519775
2025-03-09T02:50:19.589866515Z,-3.1429882049560547
2025-03-09T02:50:20.587822131Z,-1.9568109512329102
2025-03-09T02:50:21.597763145Z,-4.136282920837402
2025-03-09T02:50:22.58286155Z,-1.7654993534088135
2025-03-09T02:50:23.597895391Z,-3.032630443572998
2025-03-09T02:50:24.58967455Z,-3.3779194355010986
2025-03-09T02:50:25.589744315Z,-3.680636167526245
2025-03-09T02:50:26.607739619Z,-2.227206230163574
2025-03-09T02:50:27.589767448Z,-3.2875382900238037
2025-03-09T02:50:28.589848446Z,-3.9834280014038086
2025-03-09T02:50:29.597825889Z,-1.3979145288467407
2025-03-09T02:50:30.557696784Z,-2.6314520835876465
2025-03-09T02:50:31.560194897Z,-3.8493525981903076
2025-03-09T02:50:32.587744193Z,-0.641047477722168
2025-03-09T02:50:33.609980907Z,-1.8149545192718506
2025-03-09T02:50:34.609821551Z,-1.5589994192123413
2025-03-09T02:50:35.599790141Z,-3.2114474773406982
2025-03-09T02:50:36.826855045Z,-2.432284355163574
2025-03-09T02:50:37.551803732Z,-1.3783868551254272
2025-03-09T02:50:38.607763333Z,-1.4676456451416016
2025-03-09T02:50:39.597746274Z,-1.7388638257980347
2025-03-09T02:50:40.667820357Z,-0.9204957485198975
2025-03-09T02:50:41.574271784Z,-3.247659683227539
2025-03-09T02:50:42.582497826Z,-2.4019827842712402
2025-03-09T02:50:43.582231524Z,-2.3633015155792236
2025-03-09T02:50:44.584136383Z,-4.623652458190918
2025-03-09T02:50:45.614357746Z,-0.2611176371574402
2025-03-09T02:50:46.624257935Z,-2.1840357780456543
2025-03-09T02:50:47.634451154Z,-2.389338493347168
2025-03-09T02:50:48.624139556Z,-1.956362009048462
2025-03-09T02:50:49.634213442Z,-3.231349229812622
2025-03-09T02:50:50.624240628Z,-3.249979257583618
2025-03-09T02:50:51.584172263Z,-2.2007951736450195
2025-03-09T02:50:52.615128895Z,-5.0853590965271
2025-03-09T02:50:53.642293076Z,-1.011699914932251
2025-03-09T02:50:54.655465897Z,-3.306691884994507
2025-03-09T02:50:55.642392234Z,-1.2353332042694092
2025-03-09T02:50:56.645637432Z,-0.2843862771987915
2025-03-09T02:50:57.665378542Z,-0.19161096215248108
2025-03-09T02:50:58.635854718Z,-5.2275896072387695
2025-03-09T02:50:59.68542566Z,-3.9404070377349854
2025-03-09T02:51:00.665534106Z,-3.0888195037841797
2025-03-09T02:51:01.653383916Z,-3.156754970550537
2025-03-09T02:51:02.606144087Z,-3.017666816711426
2025-03-09T02:51:03.602962551Z,-2.938732862472534
2025-03-09T02:51:04.673184258Z,-10.266112327575684
2025-03-09T02:51:05.673171324Z,-7.144522190093994
2025-03-09T02:51:06.662993516Z,-7.144522190093994
2025-03-09T02:51:07.643321266Z,-8.177096366882324
2025-03-09T02:51:08.623192596Z,-7.601141452789307
2025-03-09T02:51:09.623008085Z,-7.649474620819092
2025-03-09T02:51:10.623050622Z,-8.495001792907715
2025-03-09T02:51:11.586314028Z,-7.226747989654541
2025-03-09T02:51:12.576017838Z,-3.698667526245117
2025-03-09T02:51:13.650885003Z,-1.6845453977584839
2025-03-09T02:51:14.661219584Z,-1.1952303647994995
2025-03-09T02:51:15.673223474Z,-1.1596165895462036
2025-03-09T02:51:16.654144793Z,-0.994940459728241
2025-03-09T02:51:17.673101725Z,-3.3854012489318848
2025-03-09T02:51:18.646303824Z,-13.517289161682129
2025-03-09T02:51:19.613144764Z,-10.995670318603516
2025-03-09T02:51:20.6510372Z,-12.749049186706543
2025-03-09T02:51:21.640967131Z,-12.062437057495117
2025-03-09T02:51:22.580984902Z,-7.865401268005371
2025-03-09T02:51:23.633295532Z,-8.562338829040527
2025-03-09T02:51:24.623206925Z,-9.088165283203125
2025-03-09T02:51:25.634087038Z,-9.261594772338867
2025-03-09T02:51:26.661187333Z,-5.337498664855957
2025-03-09T02:51:27.740871144Z,6.050372123718262
2025-03-09T02:51:28.581038879Z,3.9764697551727295
2025-03-09T02:51:29.602941716Z,5.558812618255615
2025-03-09T02:51:30.556377249Z,5.005228519439697
2025-03-09T02:51:31.586440146Z,4.437952041625977
2025-03-09T02:51:32.586206729Z,4.070965766906738
2025-03-09T02:51:33.670898556Z,3.026196241378784
2025-03-09T02:51:34.633212535Z,3.056572675704956
2025-03-09T02:51:35.623169909Z,5.090222358703613
2025-03-09T02:51:36.623268433Z,4.634202003479004
2025-03-09T02:51:37.63332481Z,5.1437177658081055
2025-03-09T02:51:38.623207102Z,4.764012336730957
2025-03-09T02:51:39.623303644Z,5.1110968589782715
2025-03-09T02:51:40.623209439Z,5.305850028991699
2025-03-09T02:51:41.633332468Z,-1.5792005062103271
2025-03-09T02:51:42.574215418Z,-2.8609213829040527
2025-03-09T02:51:43.643799497Z,-6.408604621887207
2025-03-09T02:51:44.606209579Z,-7.770082473754883
2025-03-09T02:51:45.653184024Z,-9.633219718933105
2025-03-09T02:51:46.643224635Z,-6.118008136749268
2025-03-09T02:51:47.564802241Z,-9.819668769836426
2025-03-09T02:51:48.67113669Z,-9.889923095703125
2025-03-09T02:51:49.613562709Z,-7.307776927947998
2025-03-09T02:51:50.643203939Z,-6.758382320404053
2025-03-09T02:51:51.633229917Z,-6.72493839263916
2025-03-09T02:51:52.571198779Z,-7.015310287475586
2025-03-09T02:51:53.671250104Z,-6.315904140472412
2025-03-09T02:51:54.623136725Z,-6.377853870391846
2025-03-09T02:51:55.661184979Z,-5.9135284423828125
2025-03-09T02:51:56.629388028Z,-6.104990005493164
2025-03-09T02:51:57.623358013Z,-6.214973449707031
2025-03-09T02:51:58.641472467Z,-6.677054405212402
2025-03-09T02:51:59.72312822Z,-2.854935884475708
2025-03-09T02:52:00.733184635Z,-2.069936990737915
2025-03-09T02:52:01.721356479Z,-3.624147891998291
2025-03-09T02:52:02.664209739Z,-2.227280855178833
2025-03-09T02:52:03.691119028Z,-2.3104045391082764
2025-03-09T02:52:04.639622956Z,-6.064213752746582
2025-03-09T02:52:05.568435011Z,-0.7495347857475281
2025-03-09T02:52:06.638527747Z,-0.2721159756183624
2025-03-09T02:52:07.628817998Z,-2.7965023517608643
2025-03-09T02:52:08.648722982Z,-1.988683819770813
2025-03-09T02:52:09.626452457Z,-2.3343467712402344
2025-03-09T02:52:10.638706947Z,-2.6624271869659424
2025-03-09T02:52:11.666992568Z,-3.224465847015381
2025-03-09T02:52:12.636597284Z,-3.224465847015381
2025-03-09T02:52:13.676494146Z,-5.963806629180908
2025-03-09T02:52:14.644656606Z,-1.6559646129608154
2025-03-09T02:52:15.671489366Z,-2.385373115539551
2025-03-09T02:52:16.649273768Z,-2.8621933460235596
2025-03-09T02:52:17.678400605Z,-3.366546869277954
2025-03-09T02:52:18.678373218Z,-1.698686122894287
2025-03-09T02:52:19.67856518Z,-3.1367034912109375
2025-03-09T02:52:20.668599968Z,-1.7717840671539307
2025-03-09T02:52:21.678507845Z,-3.079841136932373
2025-03-09T02:52:22.616654939Z,-3.451690673828125
2025-03-09T02:52:23.696523056Z,-3.3569700717926025
2025-03-09T02:52:24.601701289Z,-3.950432777404785
2025-03-09T02:52:25.687371423Z,-2.954145669937134
2025-03-09T02:52:26.688706992Z,-3.1304187774658203
2025-03-09T02:52:27.688614869Z,-3.1825673580169678
2025-03-09T02:52:28.68878375Z,-2.281599283218384
2025-03-09T02:52:29.668752807Z,-2.2678327560424805
2025-03-09T02:52:30.598602179Z,-2.531643867492676
2025-03-09T02:52:31.649554886Z,-2.0713586807250977
2025-03-09T02:52:32.611440981Z,-1.993921160697937
2025-03-09T02:52:33.697400303Z,-2.289006471633911
2025-03-09T02:52:34.679994006Z,-2.268655776977539
2025-03-09T02:52:35.688688144Z,-2.4063222408294678
2025-03-09T02:52:36.651747437Z,-2.4736592769622803
2025-03-09T02:52:37.686564455Z,-2.4681975841522217
2025-03-09T02:52:38.696532698Z,-2.146925449371338
2025-03-09T02:52:39.688764237Z,-1.023072361946106
2025-03-09T02:52:40.716619116Z,-1.1543793678283691
2025-03-09T02:52:41.698480533Z,-2.521019458770752
2025-03-09T02:52:42.616646284Z,-0.10070610791444778
2025-03-09T02:52:43.696402593Z,-0.7255179286003113
2025-03-09T02:52:44.688538605Z,-1.344718337059021
2025-03-09T02:52:45.698491773Z,-0.8798691034317017
2025-03-09T02:52:46.708487833Z,-4.357447147369385
2025-03-09T02:52:47.688821505Z,-3.298312187194824
